9.111452322423166938e-01,-6.367868400601700563e-01
-1.770485174969349262e-01,-6.367868400601700563e-01
-3.110830612354041624e-02,-6.037486254587054457e-01
-1.355552748869511548e-01,-6.037486254587054457e-01
-1.822017105307554841e-01,-5.707104108572408352e-01
-2.626896779161433382e-01,-5.376721962557762247e-01
-1.021599070443997143e-01,-5.376721962557762247e-01
-2.493047609451808644e-01,-5.376721962557762247e-01
5.279281508944289047e-02,-5.376721962557762247e-01
-2.734199196878649984e-01,-5.376721962557762247e-01
-1.984420764555233363e-01,-5.046339816543116141e-01
-2.471185578399236471e-01,-5.046339816543116141e-01
-1.043238019547053225e-01,-4.715957670528470036e-01
-2.604588584209829305e-01,-2.733664794440593959e-01
1.192043114603685144e-01,-2.733664794440593959e-01
-2.168017209006935786e-01,-1.081754064367363433e-01
-1.822017105307554841e-01,-1.081754064367363433e-01
-1.646005447139398115e-01,-7.513719183527173273e-02
-2.276881200370764191e-01,-9.060762632342522077e-03
-2.128531703942596331e-01,2.397745196912208498e-02
-2.297181657776724006e-01,2.552449541793743171e-01
-1.502786835550099231e-01,2.882831687808389276e-01
-6.325441504880202626e-02,2.882831687808389276e-01
-2.449100465397148485e-01,2.882831687808389276e-01
-4.944564237375904947e-02,4.534742417881619803e-01
9.943994158017034346e-01,5.195506709910912013e-01
-2.152624554490328856e-01,7.177799585998788645e-01
-2.671513169064642090e-01,7.177799585998788645e-01
-4.268625930342298536e-02,1.048162104614524859e+00
1.222644172476469571e+01,1.345506036027706465e+00
1.363243111131526852e+00,1.708926396643817069e+00
-1.360683633708380524e-01,1.279429606824777244e+00
-2.615519599736115253e-01,-8.350161276689577194e-01
-2.644743335122716754e-01,-5.707104108572408352e-01
-2.559972194306621152e-01,-4.385575524513823931e-01
-1.645559283240365933e-01,-1.081754064367363433e-01
-1.801939729851111116e-01,-7.513719183527173273e-02
-2.377268077652982814e-01,-4.209897723380712914e-02
-2.627566025009981932e-01,5.701566657058669552e-02
-2.680436447045283499e-01,1.891685249764451238e-01
7.246864303675777663e-02,1.891685249764451238e-01
1.835529906451939031e+00,4.318945350159521190e+00
-2.939211508483892121e-01,-5.376721962557762247e-01
-2.515578886352928811e-01,-5.046339816543116141e-01
-1.734568981097266704e-01,-3.724811232484532275e-01
-2.404037911594907873e-01,-3.724811232484532275e-01
-2.145485932105815619e-01,5.195506709910912013e-01
-1.306474719975982413e-01,5.195506709910912013e-01
6.498939611640801584e-01,6.847417439984142540e-01
-1.306474719975982413e-01,7.508181732013434750e-01
-1.869087396655439715e-01,7.838563878028080856e-01
-2.680436447045283499e-01,1.246391392223312522e+00
2.626837129198552473e-02,2.303614259470180059e+00
-2.604588584209829305e-01,-7.689396984660284984e-01
-2.314582049838975197e-01,9.005388117205130605e-02
-2.559972194306621152e-01,-8.350161276689577194e-01
-2.288035297846566229e-01,-6.698250546616346668e-01
-2.448431219548600213e-01,-6.367868400601700563e-01
-2.451777448791340741e-01,-4.715957670528470036e-01
-2.180955962078866273e-01,-3.064046940455240065e-01
-2.939211508483892121e-01,-3.064046940455240065e-01
-2.850424892576507441e-01,-9.060762632342522077e-03
-2.626896779161433382e-01,5.701566657058669552e-02
4.779577942028355453e-02,2.222067395779097343e-01
-2.493270691401324735e-01,5.195506709910912013e-01
-2.225349270032558613e-01,-7.028632692630992773e-01
-2.002936566365064730e-01,-1.412136210382009538e-01
-1.088077491399777608e-01,1.891685249764451238e-01
-2.627119861110949750e-01,3.213213833823035381e-01
-1.568149846758299382e-01,4.865124563896265908e-01
-2.537663999355017075e-01,-8.680543422704223300e-01
-7.753165981782871030e-02,-8.350161276689577194e-01
-2.537663999355017075e-01,-8.350161276689577194e-01
-2.787515782812983733e-01,-7.359014838645638878e-01
-2.680436447045283499e-01,-7.028632692630992773e-01
-2.136339572175657842e-01,-6.367868400601700563e-01
-2.604588584209829305e-01,-5.376721962557762247e-01
-2.693821364016246167e-01,-5.046339816543116141e-01
-1.868418150806891720e-01,-4.385575524513823931e-01
-2.772569292195408708e-01,-4.055193378499177825e-01
6.049875647265009482e-01,-3.394429086469886170e-01
-1.561457388272818325e-01,-3.394429086469886170e-01
-2.805585420723782919e-01,-2.403282648425947854e-01
-1.668313642091002191e-01,-2.072900502411301749e-01
-2.787738864762499547e-01,-7.513719183527173273e-02
-1.610312335216831370e-01,-9.060762632342522077e-03
-2.025021679367152994e-01,2.397745196912208498e-02
-3.260295518529789799e-02,9.005388117205130605e-02
5.221349286762431152e-01,3.213213833823035381e-01
-3.157677821752410269e-02,1.246391392223312522e+00
2.407645874180779799e+00,2.204499615665786116e+00
-1.378307107720147806e-01,5.937817865631286551e+00
-6.279285142404967927e-03,1.973232113455533954e+00
8.076729155875451982e-02,-6.698250546616346668e-01
1.482725803292318956e+00,-6.698250546616346668e-01
4.905159839987625503e+00,-6.367868400601700563e-01
-1.423815825421420322e-01,-1.412136210382009538e-01
-1.609643089368283098e-01,-1.081754064367363433e-01
-2.384406700037496329e-01,-8.350161276689577194e-01
-1.660505773857940681e-01,-8.019779130674931089e-01
-2.582503471207741597e-01,-8.019779130674931089e-01
-2.680436447045283499e-01,-7.689396984660284984e-01
-1.199172302258766365e-01,-7.689396984660284984e-01
-7.753165981782871030e-02,-7.689396984660284984e-01
-2.127416294195016155e-01,-7.689396984660284984e-01
-3.075137500431474741e-02,-7.359014838645638878e-01
-2.127416294195016155e-01,-7.359014838645638878e-01
-2.604588584209829305e-01,-6.698250546616346668e-01
-2.225572351982074426e-01,-6.367868400601700563e-01
-1.984420764555233363e-01,-6.037486254587054457e-01
-6.767143764921966509e-02,-5.046339816543116141e-01
-1.433631431200126372e-01,-4.715957670528470036e-01
-2.694044445965761980e-01,-4.385575524513823931e-01
-2.252342185923999485e-01,-4.385575524513823931e-01
1.357086049324884192e+00,-4.055193378499177825e-01
-2.448431219548600213e-01,-3.724811232484532275e-01
-1.137155520293306743e-01,-3.724811232484532275e-01
2.644083524003600916e-01,-3.724811232484532275e-01
-2.405822567191036321e-01,-3.394429086469886170e-01
-2.377268077652982814e-01,-3.394429086469886170e-01
7.010466521881085766e-01,-3.394429086469886170e-01
-2.357859948045087362e-01,-2.403282648425947854e-01
-2.746468704102031921e-01,-2.403282648425947854e-01
-2.180955962078866273e-01,-1.081754064367363433e-01
-1.815101564872557693e-01,-7.513719183527173273e-02
-8.560722639030941827e-02,-7.513719183527173273e-02
5.544749028868378726e-02,2.397745196912208498e-02
-2.025914007165217079e-01,2.397745196912208498e-02
6.787830736264075515e-01,9.005388117205130605e-02
1.605121800415081068e-02,1.891685249764451238e-01
1.000569717226608077e-02,2.222067395779097343e-01
2.610844313525710891e-01,2.552449541793743171e-01
-4.547478367237350189e-02,4.534742417881619803e-01
9.048989376558674858e-01,6.517035293969496434e-01
1.128806290385118594e+00,7.838563878028080856e-01
-2.337559490639127546e-01,9.160092462086665277e-01
4.214357366647019099e-01,9.820856754115957488e-01
-1.949173816531698800e-01,-3.394429086469886170e-01
-2.375037258157822462e-01,-3.394429086469886170e-01
-1.938688964904444756e-01,-1.081754064367363433e-01
-9.874675321680427553e-02,4.865124563896265908e-01
-1.345960225040321867e-01,-9.341307714733515510e-01
-1.984420764555233363e-01,-8.019779130674931089e-01
-1.847225365602867819e-01,-8.019779130674931089e-01
-2.760969030820574766e-01,-8.019779130674931089e-01
-2.157978521278713924e-01,-7.359014838645638878e-01
-1.651805577826815086e-01,-7.359014838645638878e-01
-2.555510555316300447e-01,-7.359014838645638878e-01
2.062062717716248161e-01,-7.359014838645638878e-01
6.508085971570959360e-01,-7.028632692630992773e-01
-1.484940279588815859e-01,-6.698250546616346668e-01
-7.356080111644315578e-02,-6.367868400601700563e-01
-9.992908754923929271e-02,-6.037486254587054457e-01
-2.537663999355017075e-01,-6.037486254587054457e-01
-2.269965659935766766e-01,-5.376721962557762247e-01
3.098947619066810266e-01,-5.376721962557762247e-01
-2.650320383860618190e-01,-5.376721962557762247e-01
-1.877564510737049497e-01,-5.046339816543116141e-01
-2.537663999355017075e-01,-5.046339816543116141e-01
3.710192160740764522e-01,-4.385575524513823931e-01
7.679712370429211399e-01,-3.724811232484532275e-01
1.024285488567621832e-01,-3.394429086469886170e-01
8.338919531249113781e-01,-3.394429086469886170e-01
-9.682824845096631161e-02,-2.733664794440593959e-01
2.436394229004166245e-01,-2.403282648425947854e-01
-2.395114633614266186e-01,-2.072900502411301749e-01
-2.386191355633624500e-01,-2.072900502411301749e-01
-1.196941482763606013e-01,-2.072900502411301749e-01
-2.112246721627925317e-01,-1.742518356396655643e-01
-2.746468704102031921e-01,-1.081754064367363433e-01
-3.200063392160458486e-02,-7.513719183527173273e-02
-2.210402779414983587e-01,-4.209897723380712914e-02
-1.310490195067271213e-01,-9.060762632342522077e-03
2.016337826534690958e+00,1.230920957735159027e-01
-1.013860286903249010e-02,2.552449541793743171e-01
-1.984420764555233363e-01,3.213213833823035381e-01
4.244473429831684408e-01,5.525888855925558119e-01
-1.033422413768347314e-01,8.499328170057373066e-01
2.117387041196226449e-01,-3.724811232484532275e-01
-2.593434486734027544e-01,-2.072900502411301749e-01
-2.626742781904230911e-02,1.015123890013060359e+00
7.890799419530521774e+00,1.246391392223312522e+00
-2.493047609451808644e-01,-9.010925568718869405e-01
-1.199172302258766365e-01,-8.350161276689577194e-01
-2.559972194306621152e-01,-8.019779130674931089e-01
-2.430807745536832931e-01,-7.359014838645638878e-01
-2.687128905530765111e-01,-7.359014838645638878e-01
-2.604588584209829305e-01,-7.359014838645638878e-01
-2.939211508483892121e-01,-7.028632692630992773e-01
-2.738437753919454321e-01,-7.028632692630992773e-01
-2.022121614023444369e-01,-7.028632692630992773e-01
-2.555510555316300447e-01,-6.367868400601700563e-01
2.359207874471615785e-01,-5.376721962557762247e-01
-1.172402468316841445e-01,-5.376721962557762247e-01
-1.701775934518408584e-01,-5.046339816543116141e-01
-2.336220998942031279e-01,-5.046339816543116141e-01
-2.046883710419725166e-01,-5.046339816543116141e-01
-1.031637758172219005e-01,-5.046339816543116141e-01
-2.448877383447632394e-01,-3.724811232484532275e-01
-2.604588584209829305e-01,-3.064046940455240065e-01
1.690408189822522611e-01,-1.081754064367363433e-01
-8.603108209438989351e-02,-7.513719183527173273e-02
-4.270856749837458749e-02,-4.209897723380712914e-02
-5.582578612991784262e-02,-4.209897723380712914e-02
-2.337782572588643637e-01,5.701566657058669552e-02
1.866127681348849973e-02,2.552449541793743171e-01
-2.326851557062357412e-01,2.552449541793743171e-01
1.923974990965818255e-01,3.873978125852327592e-01
-2.377268077652982814e-01,4.865124563896265908e-01
-1.452147233009957739e-01,5.856271001940204224e-01
-2.359421521691699442e-01,6.186653147954850329e-01
-3.900540713640829327e-02,6.517035293969496434e-01
3.869403588002905126e-02,6.847417439984142540e-01
-1.712930031994210622e-01,7.508181732013434750e-01
2.662376243863916470e-01,1.708926396643817069e+00
-2.481893511976006605e-01,-9.671689860748161616e-01
-1.747061570270165010e-01,-9.341307714733515510e-01
3.247074033545461758e-01,-8.350161276689577194e-01
-2.573357111277583820e-01,-7.689396984660284984e-01
2.878884184338466490e+00,-7.359014838645638878e-01
-2.680436447045283499e-01,-7.359014838645638878e-01
-2.055806988400366853e-01,-6.698250546616346668e-01
5.633981808674795588e-02,-6.698250546616346668e-01
-1.199172302258766365e-01,-6.037486254587054457e-01
-1.712930031994210622e-01,-6.037486254587054457e-01
5.812447368287628618e-02,-5.376721962557762247e-01
-2.827670533725871183e-01,-5.046339816543116141e-01
-1.306474719975982413e-01,-4.385575524513823931e-01
-2.487024396814875582e-01,-4.385575524513823931e-01
1.211451244211580874e-01,-4.055193378499177825e-01
-2.738437753919454321e-01,-4.055193378499177825e-01
-1.779631534899507039e-01,-3.724811232484532275e-01
-2.459362235074886160e-01,-3.724811232484532275e-01
-2.383960536138464148e-01,-3.394429086469886170e-01
-2.180955962078866273e-01,-2.733664794440593959e-01
-2.626896779161433382e-01,-2.072900502411301749e-01
2.222458639418282145e-01,-1.081754064367363433e-01
4.902119017004975543e-01,-9.060762632342522077e-03
-2.885671840600042004e-01,2.397745196912208498e-02
3.775109008049932768e-01,2.397745196912208498e-02
-9.780980902883690264e-02,1.230920957735159027e-01
-2.194340879049828663e-01,3.213213833823035381e-01
3.082216472853107070e-01,3.543595979837681487e-01
-2.576034094671776353e-01,5.525888855925558119e-01
-2.663482218882064489e-01,6.186653147954850329e-01
-1.467986051425596572e-01,7.177799585998788645e-01
-1.951850799925891333e-01,7.838563878028080856e-01
1.281722058309134049e-01,8.499328170057373066e-01
-1.780300780748055034e-01,9.820856754115957488e-01
-2.649874219961586008e-01,4.534742417881619803e-01
-2.002713484415548917e-01,4.865124563896265908e-01
8.142607415674997240e-01,-8.019779130674931089e-01
-2.680436447045283499e-01,-7.689396984660284984e-01
-2.582503471207741597e-01,-7.359014838645638878e-01
-2.181625207927414267e-01,-6.698250546616346668e-01
-2.203041075080954259e-01,-5.707104108572408352e-01
-2.341574965730416347e-01,-5.707104108572408352e-01
-2.591203667238867192e-01,-5.376721962557762247e-01
3.603936068078815447e-02,-5.046339816543116141e-01
-7.530084032266828875e-02,-3.724811232484532275e-01
2.196588041743652298e+00,-2.733664794440593959e-01
-2.181625207927414267e-01,-2.072900502411301749e-01
1.172342818353960120e-02,-2.072900502411301749e-01
-1.280597213832121717e-01,-4.209897723380712914e-02
-2.238734187003521003e-01,2.397745196912208498e-02
-2.421884467556191245e-01,2.397745196912208498e-02
1.879358601062609824e-01,1.561303103749805132e-01
-2.203487238979986440e-01,1.891685249764451238e-01
-1.645336201290849842e-01,2.222067395779097343e-01
9.762405451110977017e-01,3.213213833823035381e-01
6.008759483861745437e-02,3.543595979837681487e-01
1.679060227061387245e+00,6.847417439984142540e-01
-2.760745948871058952e-01,7.508181732013434750e-01
2.738922569212101976e+00,7.508181732013434750e-01
1.169206431442473715e+00,8.168946024042726961e-01
-1.681698559061964582e-01,1.477658894433564907e+00
-2.537663999355017075e-01,-6.367868400601700563e-01
-1.370722321436602387e-01,1.230920957735159027e-01
3.607797545912901360e-01,1.510697109035029406e+00
-2.449546629296180389e-01,-9.341307714733515510e-01
-2.939211508483892121e-01,-7.028632692630992773e-01
-2.559972194306621152e-01,-6.698250546616346668e-01
-1.868418150806891720e-01,-6.037486254587054457e-01
-5.769967450585259533e-02,-5.707104108572408352e-01
-1.734568981097266704e-01,-5.707104108572408352e-01
-2.094177083717125853e-01,-5.046339816543116141e-01
-2.510894165413091739e-01,-5.046339816543116141e-01
-2.738437753919454321e-01,-3.724811232484532275e-01
-2.504424788877126495e-01,-3.724811232484532275e-01
-1.450139495464313477e-01,-3.724811232484532275e-01
-1.010444972968195104e-01,-3.394429086469886170e-01
2.977144874631051374e-01,2.222067395779097343e-01
5.267534158781483455e+00,-8.350161276689577194e-01
-2.484347413420683048e-01,-8.019779130674931089e-01
-1.113062669745574218e-01,-7.689396984660284984e-01
-2.582057307308709415e-01,-7.359014838645638878e-01
-2.827670533725871183e-01,-7.028632692630992773e-01
-2.537663999355017075e-01,-7.028632692630992773e-01
-2.377044995703467001e-01,-6.698250546616346668e-01
-2.604588584209829305e-01,-6.698250546616346668e-01
-2.104438853394863806e-01,-6.698250546616346668e-01
-2.046883710419725166e-01,-6.698250546616346668e-01
-2.247880546933678780e-01,-6.367868400601700563e-01
-2.687128905530765111e-01,-6.037486254587054457e-01
-1.206980170491827875e-01,-6.037486254587054457e-01
-2.448431219548600213e-01,-6.037486254587054457e-01
-2.555510555316300447e-01,-5.707104108572408352e-01
-1.344844815292741691e-01,-2.733664794440593959e-01
-2.313243558141878931e-01,-2.403282648425947854e-01
-2.559972194306621152e-01,-2.403282648425947854e-01
-1.449693331565281296e-01,-1.742518356396655643e-01
-1.576626960839909164e-01,-1.412136210382009538e-01
-2.514686558554864448e-01,-1.412136210382009538e-01
-2.341574965730416347e-01,-1.081754064367363433e-01
-7.173152913041161427e-02,9.005388117205130605e-02
4.804409123116949454e-01,3.213213833823035381e-01
-2.145709014055331432e-01,3.543595979837681487e-01
-1.605181450377962393e-01,3.873978125852327592e-01
7.069137074603805138e-01,6.847417439984142540e-01
9.251108531289441217e+00,6.847417439984142540e-01
3.383084938057934199e-02,1.246391392223312522e+00
-1.610981581065379364e-01,1.543735323636494128e+00
7.360636097928958954e-02,3.559066414325835037e+00
-7.010303089894451278e-02,-9.671689860748161616e-01
-2.559972194306621152e-01,-5.707104108572408352e-01
-1.658498036312296420e-01,-5.376721962557762247e-01
1.292429991885903906e-01,-4.715957670528470036e-01
-2.604588584209829305e-01,-4.715957670528470036e-01
-2.604588584209829305e-01,-3.394429086469886170e-01
-2.180955962078866273e-01,-2.733664794440593959e-01
-2.582503471207741597e-01,-2.403282648425947854e-01
-1.148978863617657054e-01,-2.072900502411301749e-01
-2.058260889845043295e-01,-1.081754064367363433e-01
-3.068445041945993754e-02,-1.081754064367363433e-01
-2.526509901879214759e-01,-7.513719183527173273e-02
-2.605703993957409481e-01,2.222067395779097343e-01
-1.691068000941638449e-01,1.048162104614524859e+00
-1.964189391841586821e-02,1.081200319215989580e+00
-2.204602648727566616e-01,1.114238533817454080e+00
-2.794431323247981158e-01,1.708926396643817069e+00
-1.746392324421616737e-01,1.072835898284365541e+01
-2.381506634693787705e-01,-8.680543422704223300e-01
-1.395707499782399275e-01,-8.680543422704223300e-01
-2.132324097084369041e-01,-7.689396984660284984e-01
-8.464797400739043631e-02,-6.698250546616346668e-01
-2.555510555316300447e-01,-6.367868400601700563e-01
-2.604588584209829305e-01,-6.037486254587054457e-01
-2.426123024596996136e-01,-5.376721962557762247e-01
-1.199172302258766365e-01,-5.046339816543116141e-01
-2.769669226851700361e-01,-4.715957670528470036e-01
-2.270188741885282857e-01,-4.715957670528470036e-01
-1.310713277016787304e-01,-4.385575524513823931e-01
2.860249933084645368e-01,-4.385575524513823931e-01
-1.913480704609132055e-01,-4.055193378499177825e-01
-1.700437442821312317e-01,-3.394429086469886170e-01
1.815557163501022031e-01,-3.394429086469886170e-01
-1.734568981097266704e-01,-2.072900502411301749e-01
-2.180955962078866273e-01,-1.081754064367363433e-01
-2.760969030820574766e-01,-4.209897723380712914e-02
-2.604588584209829305e-01,-4.209897723380712914e-02
1.830503654118596779e-01,2.397745196912208498e-02
-2.091500100322933320e-01,9.005388117205130605e-02
4.138641899994182673e-03,9.005388117205130605e-02
1.989561084123534496e-01,2.552449541793743171e-01
-2.649204974113038014e-01,2.882831687808389276e-01
-2.717244968715430420e-01,3.873978125852327592e-01
-1.804839795194819740e-01,5.525888855925558119e-01
-1.980851453362976744e-01,9.490474608101311382e-01
5.216664565822594080e-01,1.015123890013060359e+00
6.379075520058374860e-02,1.246391392223312522e+00
1.241567307396246461e-01,1.477658894433564907e+00
-2.582726553157257410e-01,1.907155684252604733e+00
4.941736918251932349e-03,1.907155684252604733e+00
-2.003159648314580821e-01,2.468805332477503001e+00
-1.892064837455592063e-01,4.186792491753662304e+00
-2.427461516294092403e-01,-5.046339816543116141e-01
-2.604588584209829305e-01,-8.680543422704223300e-01
-2.655897432598519070e-01,-8.019779130674931089e-01
-2.272196479430927119e-01,-8.019779130674931089e-01
-2.232264810467555760e-01,-8.019779130674931089e-01
-1.960327914007500838e-01,-7.689396984660284984e-01
-2.872286923629079336e-01,-7.359014838645638878e-01
-2.626896779161433382e-01,-7.028632692630992773e-01
5.495670999974849175e-02,-6.698250546616346668e-01
-2.626896779161433382e-01,-6.037486254587054457e-01
-3.070675861441153967e-02,-6.037486254587054457e-01
-2.328190048759453679e-01,-5.376721962557762247e-01
-2.604588584209829305e-01,-5.046339816543116141e-01
-2.537663999355017075e-01,-4.715957670528470036e-01
-2.377044995703467001e-01,-4.385575524513823931e-01
3.240381575059980701e-01,-4.385575524513823931e-01
-2.114031377224053765e-01,-4.385575524513823931e-01
-1.770931338868381444e-01,-4.385575524513823931e-01
-2.343805785225576699e-01,-4.385575524513823931e-01
-2.180955962078866273e-01,-4.385575524513823931e-01
-1.712706950044694532e-01,-4.055193378499177825e-01
-1.583319419325390220e-01,-3.724811232484532275e-01
-2.604588584209829305e-01,-3.394429086469886170e-01
-2.718206381205807987e-02,-3.064046940455240065e-01
-1.996021025930067583e-01,-3.064046940455240065e-01
-2.626896779161433382e-01,-3.064046940455240065e-01
-2.559972194306621152e-01,-1.412136210382009538e-01
-1.484494115689783678e-01,-1.412136210382009538e-01
-2.716352640917366612e-01,-1.081754064367363433e-01
-3.289296171966874655e-02,-7.513719183527173273e-02
-1.097893097178483379e-01,-4.209897723380712914e-02
-2.434377056729089550e-01,9.005388117205130605e-02
-1.503232999449131413e-01,1.230920957735159027e-01
-9.319201267385483767e-02,1.230920957735159027e-01
-2.187648420564347329e-01,3.213213833823035381e-01
1.060587830223113093e+00,3.213213833823035381e-01
-1.475124673810110087e-01,4.534742417881619803e-01
5.025483335087346237e-01,9.820856754115957488e-01
3.507038337785736815e+00,2.039308542658463175e+00
-2.604588584209829305e-01,-6.698250546616346668e-01
-2.604588584209829305e-01,-6.367868400601700563e-01
-2.738437753919454321e-01,-6.037486254587054457e-01
-2.604588584209829305e-01,-5.376721962557762247e-01
-2.511117247362608107e-01,-5.046339816543116141e-01
-2.680436447045283499e-01,-4.715957670528470036e-01
-2.560195276256136965e-01,-4.055193378499177825e-01
-1.958766340360888480e-01,-3.394429086469886170e-01
-1.579080862284585607e-01,-3.064046940455240065e-01
-2.494386101148904911e-01,-1.742518356396655643e-01
-2.586072782399997938e-01,-1.081754064367363433e-01
-1.324767439836297966e-01,-1.081754064367363433e-01
-2.225572351982074426e-01,5.701566657058669552e-02
-1.846333037804803456e-01,5.701566657058669552e-02
-1.434300677048674366e-01,9.005388117205130605e-02
-2.733753032979617803e-01,9.005388117205130605e-02
-2.091723182272449411e-01,9.005388117205130605e-02
-1.177533353155710283e-01,1.561303103749805132e-01
2.265444370982564945e-02,2.222067395779097343e-01
-2.644743335122716754e-01,4.534742417881619803e-01
-2.363506081475301793e-02,4.865124563896265908e-01
-2.448654301498116304e-01,5.525888855925558119e-01
3.207588528481122303e-01,6.186653147954850329e-01
-2.604588584209829305e-01,6.517035293969496434e-01
-1.592465779255547997e-01,6.847417439984142540e-01
-1.222372825008434666e-01,8.499328170057373066e-01
-1.902549689082846107e-01,1.048162104614524859e+00
-2.559972194306621152e-01,1.411582465230635686e+00
-2.288035297846566229e-01,-8.680543422704223300e-01
-2.443300334709731236e-01,-7.689396984660284984e-01
-2.508440263968415573e-01,-7.359014838645638878e-01
-7.530084032266828875e-02,-7.359014838645638878e-01
-2.520040525343249516e-01,-7.028632692630992773e-01
-1.584880992972002578e-01,-6.367868400601700563e-01
2.762540039196619279e-01,-6.367868400601700563e-01
-2.252342185923999485e-01,-5.376721962557762247e-01
-2.727060574494136191e-01,-5.046339816543116141e-01
-1.667198232343422015e-01,-5.046339816543116141e-01
3.800763432244277373e-01,-5.046339816543116141e-01
-2.430807745536832931e-01,-4.715957670528470036e-01
-2.002044238567000645e-01,-4.715957670528470036e-01
-2.644743335122716754e-01,-4.055193378499177825e-01
-2.462485382368110876e-01,-4.055193378499177825e-01
-2.268181004339638596e-01,-4.055193378499177825e-01
-2.426123024596996136e-01,-3.724811232484532275e-01
-2.414968927121194098e-01,-3.394429086469886170e-01
-8.855190812392116362e-02,-3.394429086469886170e-01
-2.585403536551449943e-01,-3.394429086469886170e-01
1.564819960714222358e+00,-2.072900502411301749e-01
-2.046883710419725166e-01,-1.742518356396655643e-01
-5.716427782701409555e-02,-1.742518356396655643e-01
3.065715317058151257e+00,-1.412136210382009538e-01
-2.107338918738572431e-01,-1.412136210382009538e-01
-1.754423274604194338e-01,-1.412136210382009538e-01
-1.268996952457287497e-01,-1.412136210382009538e-01
-1.428723628310773486e-01,-9.060762632342522077e-03
-2.816293354300553053e-01,2.397745196912208498e-02
-1.564803617515558853e-01,1.230920957735159027e-01
-2.419876730010546984e-01,5.195506709910912013e-01
-2.002267320516516735e-01,8.168946024042726961e-01
-2.252342185923999485e-01,8.499328170057373066e-01
-1.489401918579136841e-01,1.048162104614524859e+00
1.642787102070078831e+00,1.081200319215989580e+00
7.925033430204543594e-02,1.279429606824777244e+00
4.998936583094937824e-01,-7.028632692630992773e-01
-2.018106138932155569e-01,-7.028632692630992773e-01
-2.062499446885847909e-01,-6.698250546616346668e-01
-2.430807745536832931e-01,-3.394429086469886170e-01
-9.656055011154707213e-02,-1.742518356396655643e-01
-2.037960432439083480e-01,-1.412136210382009538e-01
-2.317928279081715726e-01,5.701566657058669552e-02
-2.475647217389557453e-01,1.230920957735159027e-01
-2.030821810054569965e-01,2.222067395779097343e-01
-2.228695499275299141e-01,3.543595979837681487e-01
-1.917496179700420855e-01,3.873978125852327592e-01
-2.087261543282128706e-01,7.177799585998788645e-01
-1.440100807736091615e-01,7.177799585998788645e-01
2.224696367382673845e+00,7.177799585998788645e-01
-1.589788795861355464e-01,9.160092462086665277e-01
-2.037068104641019117e-01,9.490474608101311382e-01
1.294883893330580349e-01,1.543735323636494128e+00
-6.088974638393199190e-02,1.543735323636494128e+00
9.972925726761808218e-02,1.973232113455533954e+00
-1.749069307815809271e-01,2.105384971861392174e+00
1.843665489140043079e-01,3.625142843528764480e+00
2.009861541529494311e-01,4.087677847949268362e+00
-2.738437753919454321e-01,-6.698250546616346668e-01
-2.626896779161433382e-01,-6.037486254587054457e-01
-1.846556119754319547e-01,-3.394429086469886170e-01
-2.738437753919454321e-01,-2.403282648425947854e-01
-2.738437753919454321e-01,-1.742518356396655643e-01
-2.894818200530199781e-01,-1.412136210382009538e-01
-2.734199196878649984e-01,-7.513719183527173273e-02
-9.319201267385483767e-02,2.552449541793743171e-01
-2.560195276256136965e-01,4.204360271866973697e-01
1.364931625478617572e-01,4.534742417881619803e-01
-5.038258656172642236e-02,1.279429606824777244e+00
-2.626896779161433382e-01,-9.341307714733515510e-01
-1.645782365189882024e-01,-8.680543422704223300e-01
8.226263146743513222e-01,-8.350161276689577194e-01
-1.355552748869511548e-01,-8.019779130674931089e-01
-2.591203667238867192e-01,-7.359014838645638878e-01
-1.645336201290849842e-01,-7.359014838645638878e-01
1.476249518287122420e-01,-7.359014838645638878e-01
-5.301495356601571701e-02,-7.028632692630992773e-01
-1.735238226945814699e-01,-7.028632692630992773e-01
-2.426123024596996136e-01,-7.028632692630992773e-01
-2.269965659935766766e-01,-7.028632692630992773e-01
-6.604293941775254972e-02,-6.698250546616346668e-01
-1.919057753347033213e-01,-6.037486254587054457e-01
6.443622196630055754e+00,-5.707104108572408352e-01
-2.493047609451808644e-01,-5.707104108572408352e-01
-1.931327260570415427e-01,-5.376721962557762247e-01
-2.434377056729089550e-01,-5.376721962557762247e-01
-1.757769503846934867e-01,-5.046339816543116141e-01
-2.604588584209829305e-01,-5.046339816543116141e-01
-1.877564510737049497e-01,-4.385575524513823931e-01
2.220897065771669787e-01,-4.385575524513823931e-01
-9.852367126728824032e-02,-4.055193378499177825e-01
-1.168610075175068735e-01,-4.055193378499177825e-01
-2.640281696132396050e-01,-3.724811232484532275e-01
-1.783493012733593230e-02,-3.064046940455240065e-01
-1.822017105307554841e-01,-3.064046940455240065e-01
4.065715703577021944e-02,-2.733664794440593959e-01
-1.995420864773832584e-02,-2.403282648425947854e-01
-2.198802518040149367e-01,-1.412136210382009538e-01
1.034032009654014227e-02,-7.513719183527173273e-02
-2.145485932105815619e-01,-7.513719183527173273e-02
-2.390652994623945482e-01,-4.209897723380712914e-02
-6.648910331678463403e-02,5.701566657058669552e-02
-2.738437753919454321e-01,9.005388117205130605e-02
-1.670767543535678634e-01,2.222067395779097343e-01
7.570333130474038441e-02,3.213213833823035381e-01
-2.488362888511971571e-01,4.204360271866973697e-01
-1.646451611038430018e-01,6.517035293969496434e-01
